"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.607697013E1,-1.406099081E0,-2.308969647E-1,-2.446852475E-1
1.609701412E1,-1.213388324E0,3.956041038E-1,-3.889540210E-2
1.611705713E1,-1.218608499E0,6.532832384E-1,9.035813808E-2
1.613710013E1,-1.152731061E0,4.250411987E-1,6.946025044E-2
1.615714413E1,-9.906353354E-1,3.316102326E-1,3.526481986E-2
1.617718713E1,-1.039629817E0,2.194899619E-1,2.666939981E-2
1.619723013E1,-1.171675444E0,8.139975369E-2,2.003798038E-1
1.621727413E1,-8.985062242E-1,-1.554210037E-1,3.883832693E-1
1.623731713E1,-1.067691326E0,-6.921270490E-2,3.180348873E-1
1.625736013E1,-1.688601971E0,7.660071850E-1,3.987540491E-3
1.627740413E1,-1.509596467E0,2.544616163E-1,-3.320927322E-1
1.629744713E1,-1.070834160E0,-3.604070544E-1,-2.862637043E-1
1.631749013E1,-1.112647414E0,-1.725460440E-1,-1.282137632E-1
1.633753413E1,-1.291897535E0,1.824248135E-1,-4.038789496E-2
1.635757713E1,-1.449707747E0,4.585601389E-1,2.901984844E-3
1.637762013E1,-1.372225761E0,3.428714573E-1,1.650070250E-1
1.639766413E1,-1.198752880E0,-5.657000095E-2,2.117113024E-1
1.641770713E1,-1.382146955E0,-5.619020760E-2,1.769314706E-2
1.643775113E1,-1.616569638E0,-6.961860508E-2,-1.328278482E-1
1.645779413E1,-1.628934979E0,-1.243700013E-1,2.433573129E-3
1.647783712E1,-1.729567409E0,-1.175377592E-1,4.134873301E-2
1.649788113E1,-1.679427505E0,-1.571265608E-1,-5.818568915E-2
1.651792413E1,-1.626752973E0,-1.721288115E-1,-2.364838123E-1
1.653796713E1,-1.838917494E0,-9.999026079E-4,-3.754213452E-1
1.655801113E1,-1.978982806E0,1.206583157E-1,-3.331687152E-1
1.657805413E1,-2.035714626E0,9.828605503E-2,-2.862258554E-1
1.659809713E1,-2.046375275E0,5.451280624E-3,-3.661758900E-1
1.661814112E1,-2.015853167E0,-2.287213132E-2,-4.699048698E-1
1.663818413E1,-2.070511341E0,-9.985140711E-2,-4.771821797E-1
1.665822713E1,-2.180539131E0,-1.017620787E-1,-3.664709032E-1
1.667827113E1,-2.252419710E0,-2.174613178E-1,-2.137449086E-1
1.669831413E1,-2.241427183E0,-3.432686627E-1,-2.035208791E-1
1.671835713E1,-2.235260725E0,-4.190858901E-1,-3.105458617E-1
1.673840113E1,-2.170180082E0,-5.873574018E-1,-2.477975935E-1
1.675844413E1,-2.388820171E0,-7.132282853E-1,-1.464809626E-1
1.677848713E1,-2.525569916E0,-6.495915055E-1,-2.510039508E-1
1.679853113E1,-2.567787409E0,-1.019298196E0,-1.924787611E-1
1.681857413E1,-2.535764933E0,-9.190603495E-1,-2.291268557E-1
1.683861713E1,-2.532141447E0,-1.032845974E0,-2.168465406E-1
1.685866125E1,-2.399025202E0,-7.817679644E-1,-1.924643964E-1
1.687870425E1,-2.029764175E0,-5.358126163E-1,-4.467253983E-1
1.689874725E1,-1.384499073E0,-8.753273636E-2,-5.247638226E-1
1.691879125E1,-1.103220582E0,-4.166122973E-1,-5.451532006E-1
1.693883425E1,-8.743821979E-1,-6.235343218E-1,-5.410526395E-1
1.695887725E1,-8.403801918E-1,-6.457332969E-1,-3.338093758E-1
1.697892125E1,-6.053618193E-1,-3.305906057E-1,-5.049770325E-2
1.699896425E1,-1.727007776E-1,-4.469906092E-1,1.487300545E-1
1.701900725E1,1.862251908E-1,-5.917796493E-1,1.808104366E-1
1.703905125E1,2.744636238E-1,-4.036441147E-1,1.664511561E-1
1.705909425E1,1.104684249E-1,4.395633470E-3,3.761452138E-1
1.707913725E1,3.430719301E-2,4.404245615E-1,6.734795570E-1
1.709918125E1,2.224255204E-1,1.003700972E0,8.664227128E-1
1.711922425E1,3.613894284E-1,9.776968956E-1,9.475320578E-1
1.713926825E1,3.981217742E-1,6.604309678E-1,8.512331843E-1
1.715931125E1,2.614600658E-1,-1.462159753E-1,6.143487096E-1
1.717935425E1,2.973743379E-1,-4.936930239E-1,4.825708270E-1
1.719939825E1,2.738527656E-1,-1.898204982E-1,3.362447619E-1
1.721944125E1,5.203730613E-2,3.706621230E-1,3.283515573E-2
1.723948425E1,-2.943601310E-1,4.226162434E-1,-8.548814058E-2
1.725952825E1,-3.046357036E-1,-3.189834952E-2,-4.707821831E-2
1.727957125E1,-7.521404326E-2,-5.020536184E-1,-3.810718190E-4
1.729961425E1,4.013713077E-2,-5.352062583E-1,1.877507754E-2
1.731965825E1,2.404068783E-2,-2.321568578E-1,-1.970132440E-2
1.733970125E1,-5.631608889E-2,8.466979116E-2,-1.586198956E-1
1.735974425E1,-1.264880449E-1,1.171771884E-1,-2.346446216E-1
1.737978825E1,-1.047138274E-1,-9.003655054E-3,-2.565133274E-1
1.739983125E1,-1.424795249E-3,-7.785735279E-2,-2.352150530E-1
1.741987425E1,5.410386622E-2,-1.268863678E-1,-1.912621260E-1
1.743991825E1,4.275033996E-2,-1.323520541E-1,-1.612637639E-1
1.745996125E1,2.161149867E-2,-1.286468059E-1,-1.373525709E-1
1.748000425E1,9.681987576E-3,-8.832271397E-2,-1.277425736E-1
1.750004825E1,-1.567092491E-3,-2.765834332E-2,-1.292023510E-1
1.752009125E1,-1.412110776E-2,3.950789105E-3,-1.210355386E-1
1.754013425E1,-3.216818720E-2,6.608459167E-3,-8.812355995E-2
1.756017825E1,-3.833485022E-2,1.258889958E-2,-5.381289124E-2
1.758022125E1,-2.755079977E-2,2.633316070E-2,-3.069595620E-2
1.760026425E1,-1.307946071E-2,1.154984348E-3,-9.061570279E-3
1.762030825E1,-2.531450940E-3,-4.167905822E-2,1.861040853E-2
1.764035125E1,-2.392546739E-4,-4.678395018E-2,3.956183046E-2
1.766039425E1,-5.859631114E-3,1.804529224E-3,4.068334773E-2
1.768043825E1,-1.504659094E-2,5.645721033E-2,2.619641088E-2
1.770048125E1,-4.306216724E-3,3.522298113E-2,1.677085087E-2
1.772052425E1,1.484419592E-2,-1.513868384E-2,3.764604451E-3
1.774056825E1,1.423631608E-2,-2.792627551E-2,-6.197767798E-3
1.776061125E1,-3.401982365E-3,-2.831776999E-2,-1.627033949E-2
1.778065425E1,-9.592177346E-3,-2.538437257E-3,-2.749823034E-2
1.780069825E1,-2.652036259E-3,1.593943872E-2,-3.691596165E-2
1.782074125E1,6.616016384E-3,9.635084309E-3,-4.596731439E-2
1.784078425E1,-2.282592468E-3,-2.792132460E-2,-5.724175647E-2
1.786083200E1,-5.404742435E-3,1.262587029E-3,-5.712214857E-2
1.788087500E1,1.252391003E-2,6.029090285E-2,-5.417462811E-2
1.790091800E1,2.201928385E-2,5.621219799E-2,-3.193000704E-2
1.792096200E1,3.296963498E-2,-1.579162478E-2,-3.360392153E-2
1.794100500E1,2.289390191E-2,-5.528217554E-2,-1.049251296E-2
1.796104800E1,8.313487284E-3,3.343765065E-2,-1.691316068E-2
1.798109200E1,5.500529893E-3,6.746665388E-2,-1.681565680E-2
1.800113500E1,2.276262268E-2,-1.644491218E-2,-4.149328917E-3
1.802117800E1,2.107119933E-2,-4.075589404E-2,-1.577873714E-2
1.804122200E1,5.049055442E-3,-6.455115974E-3,-2.983448468E-2
1.806126500E1,-3.612595610E-3,1.565536298E-2,-2.999420837E-2
1.808130800E1,-4.932507873E-3,1.436135639E-2,-2.288811840E-2
1.810135200E1,-2.555664862E-3,6.240002811E-3,-1.558655687E-2
1.812139500E1,8.745359955E-4,-6.900217850E-4,-1.359805744E-2
1.814143800E1,2.556995023E-3,-4.461398348E-3,-1.423851494E-2
1.816148200E1,3.813726828E-3,-6.084180437E-3,-1.376160793E-2
1.818152500E1,4.837024957E-3,-3.833053866E-3,-4.221200477E-3
1.820156800E1,4.074212164E-3,8.519915864E-4,8.989032358E-5
1.822161200E1,2.418146003E-3,1.394595718E-3,-1.055917237E-4
1.824165500E1,1.460127532E-5,-4.692457151E-4,8.538523689E-4
1.826169800E1,2.525485121E-3,-1.809067326E-3,-2.364682499E-3
1.828174100E1,2.014755039E-3,4.344789777E-3,-2.569129691E-3
1.830178500E1,4.650968127E-3,8.367256261E-3,-5.800889805E-3
1.832182800E1,4.058148712E-3,6.010359153E-3,-6.526601501E-3
1.834187100E1,1.450346201E-3,4.220490810E-4,-4.665965214E-3
1.836191500E1,4.026095849E-4,1.351440325E-3,-3.847758751E-3
1.838195800E1,-2.467976650E-3,3.490691306E-3,-3.224996151E-3
1.840200100E1,-3.589503700E-3,2.119560260E-3,-2.187395003E-3
1.842204500E1,2.088369802E-4,3.495491110E-4,-2.842233283E-3
1.844208800E1,8.129281923E-3,8.664832450E-3,-5.953321233E-3
1.846213100E1,9.794780053E-3,9.352374822E-3,-1.678081229E-3
1.848217500E1,5.451753736E-3,5.593791604E-3,4.092453048E-3
1.850221800E1,2.341580112E-3,-2.198042581E-3,4.131021909E-3
1.852226100E1,2.993725007E-3,5.915906280E-3,1.474823803E-4
1.854230500E1,1.380252652E-4,7.498771884E-3,2.855196828E-3
1.856234800E1,-5.057199858E-3,-1.355034066E-3,6.159618497E-3
1.858239100E1,-4.177130759E-3,9.246391710E-4,5.265144631E-3
1.860243500E1,-4.403421655E-3,3.739090171E-3,5.353878252E-3
1.862247800E1,-7.317256182E-3,2.493926324E-3,6.205323618E-3
1.864252100E1,-3.987148404E-3,-3.027885687E-4,6.281604059E-3
1.866256500E1,1.270496286E-4,-4.428130575E-3,2.803003648E-3
1.868260800E1,4.410017282E-4,-1.800059108E-3,1.731762080E-3
1.870265100E1,1.429174561E-3,3.530182876E-3,3.606659826E-3
1.872269500E1,1.355096465E-3,1.398237422E-3,3.287415951E-3
1.874273800E1,-5.485839210E-5,2.371068578E-3,4.654632881E-3
1.876278100E1,1.495867036E-5,1.582592493E-3,3.463333007E-3
1.878282500E1,-1.238304190E-3,3.827987704E-3,1.850041212E-3
1.880286800E1,-2.948417561E-3,2.590843942E-3,2.088559791E-3
1.882291100E1,1.070951112E-3,6.723771803E-4,4.847828299E-3
1.884295500E1,-1.966258045E-3,4.388922825E-4,3.735925304E-3
1.886299438E1,-1.361327711E-3,6.181274541E-3,2.579014981E-3
1.888303738E1,-1.382381190E-3,4.773676395E-3,2.950193128E-3
1.890308137E1,2.686908236E-3,-1.791632501E-3,5.216053687E-4
1.892312438E1,1.975143328E-3,-6.148191169E-3,1.732379664E-3
1.894316738E1,3.382947063E-3,-3.983372822E-3,2.069531940E-3
1.896321138E1,1.851145411E-3,1.088405261E-3,2.187961480E-3
1.898325438E1,8.069057949E-4,8.936112281E-4,1.811058610E-3
1.900329738E1,-1.442351379E-3,1.132816309E-3,1.060203649E-4
1.902334038E1,-2.432044595E-3,-5.536176264E-3,-9.316764772E-5
1.904338437E1,2.103860024E-4,-9.043214377E-4,-1.441062894E-3
1.906342738E1,1.256776880E-2,4.489433020E-3,-4.762639292E-3
1.908347038E1,1.438121311E-2,2.911882708E-3,6.103897467E-4
1.910351438E1,6.114648655E-3,4.077058751E-3,4.090974573E-3
1.912355738E1,-1.981318230E-3,-3.875056980E-3,4.869345576E-3
1.914360038E1,2.860135864E-4,4.367963877E-3,3.313483205E-3
1.916364438E1,4.248823971E-4,4.941808060E-3,2.015888458E-3
1.918368737E1,-2.467296552E-3,-4.059826024E-3,4.169119522E-3
1.920373038E1,5.953945220E-5,-6.481738761E-3,2.333798213E-3
1.922377438E1,-3.276883392E-3,-7.467374671E-4,3.471702570E-3
1.924381738E1,-4.842850380E-3,2.426985186E-3,9.788535535E-4
1.926386038E1,-1.951877028E-3,-2.320941305E-3,8.519880939E-4
1.928390438E1,-7.486606482E-4,-3.302849131E-3,6.993890274E-4
1.930394738E1,3.068055492E-3,-3.838751232E-3,-2.324064262E-3
1.932399037E1,1.207845751E-3,1.544174273E-3,-1.461126842E-3
1.934403438E1,5.372536834E-4,4.933435004E-3,-1.243886538E-3
1.936407738E1,7.875418523E-4,2.906982554E-3,-1.641586423E-4
1.938412038E1,-1.685027964E-3,4.112190567E-3,1.322036027E-3
1.940416338E1,-1.881912816E-3,2.989114262E-3,1.495890901E-3
1.942420738E1,1.567097963E-3,2.238582121E-3,2.098380821E-3
1.944425038E1,5.125431344E-4,6.408854388E-4,3.006512765E-3
1.946429338E1,-1.411458477E-3,-7.226411253E-5,4.389714915E-3
1.948433738E1,-8.106699679E-4,-2.137639094E-4,4.761705175E-3
1.950438038E1,-7.474552840E-4,1.141359797E-3,1.832064707E-3
1.952442338E1,-2.831749152E-4,8.426909335E-4,1.163725741E-3
1.954446738E1,-3.040391020E-4,-3.664048156E-3,-1.946007833E-4
1.956451038E1,2.278365195E-3,-2.759542083E-3,9.676192421E-4
1.958455338E1,-1.364203636E-4,-1.355098793E-3,-7.704629097E-4
1.960459738E1,5.639621522E-4,1.757370424E-3,-5.098697729E-4
1.962464038E1,2.345021581E-3,1.646296587E-4,-7.948116399E-4
1.964468338E1,-7.099329960E-4,-5.020459648E-4,-6.826247554E-4
1.966472738E1,1.156548969E-4,1.907997415E-3,8.844574913E-4
1.968477038E1,1.319080475E-3,3.537117969E-3,2.827771707E-3
1.970481337E1,-4.148089793E-4,1.946059638E-3,1.269648084E-3
1.972485738E1,8.312014397E-4,1.928305719E-4,2.402820624E-3
1.974490038E1,-1.415596344E-4,-6.471767556E-4,3.017148003E-3
1.976494338E1,4.485466052E-4,4.531126469E-4,3.022596473E-3
1.978498638E1,7.264630403E-4,-1.004178310E-3,8.257178124E-4
1.980503038E1,2.113370225E-3,-2.177504124E-3,4.581650719E-4
1.982507338E1,1.369370148E-3,-3.427974647E-3,-3.128704848E-3
1.984511637E1,1.678885077E-3,-1.788532594E-3,-2.575649181E-3
1.986516125E1,1.660786103E-3,-1.558521995E-3,-1.279052347E-3
1.988520425E1,4.201175179E-4,6.864389870E-4,-7.550662849E-4
1.990524725E1,2.526877914E-3,-1.016952796E-3,-1.276271883E-3
1.992529125E1,1.434307778E-3,-7.141388487E-4,1.080899499E-3
1.994533425E1,3.671919461E-3,-4.751095548E-5,1.240995596E-3
1.996537725E1,1.834155992E-3,5.212682299E-5,7.724394090E-4
1.998542125E1,-6.979154423E-4,-1.495750854E-3,-5.046315491E-4
2.000546425E1,2.768964274E-3,-4.225653131E-3,-1.761570107E-3
2.002550725E1,8.916570805E-4,3.457104089E-3,-2.126008039E-3
2.004555025E1,3.904614132E-4,1.867335872E-3,-3.043414792E-3
2.006559425E1,7.813883713E-4,-3.994274884E-3,3.837274853E-4
2.008563725E1,2.663688036E-3,-5.889441818E-3,1.375272055E-3
2.010568025E1,9.679885115E-4,-3.692416940E-4,-1.989517361E-3
2.012572425E1,2.573055681E-4,-9.230088908E-4,-1.490458613E-3
2.014576725E1,1.479947125E-3,-4.404210486E-3,-2.559438348E-3
2.016581025E1,4.589581862E-3,-5.923605524E-3,-2.491808729E-3
2.018585425E1,1.994109713E-3,-1.194459619E-3,-3.544338513E-3
2.020589725E1,1.955134328E-3,-4.200232215E-3,-5.720558111E-4
2.022594025E1,-3.251284361E-4,-4.070516676E-3,-2.491355408E-4
2.024598425E1,-2.132109366E-3,-3.880899167E-3,-1.770821400E-3
2.026602725E1,-2.523653908E-3,2.428593580E-4,-2.161259297E-3
2.028607025E1,5.947613157E-3,3.381766379E-3,-7.643929217E-3
2.030611325E1,1.963711716E-2,1.060218783E-3,-9.997641668E-3
2.032615725E1,1.218437869E-2,2.410374116E-3,-2.973657567E-3
2.034620025E1,5.631684791E-3,-2.504639560E-3,5.191431846E-4
2.036624325E1,3.309723688E-3,6.323517300E-4,-7.054596208E-4
2.038628725E1,2.293223515E-3,1.861367724E-3,-1.333302818E-3
2.040633025E1,-7.661674172E-4,-3.754119156E-3,2.282939386E-4
2.042637325E1,-9.941479657E-4,-5.016041920E-3,1.078309258E-3
2.044641725E1,-2.190944273E-3,-6.408109330E-3,3.023346188E-3
2.046646025E1,-2.556848107E-3,-3.579449607E-3,1.330173109E-3
2.048650325E1,-3.708301811E-3,3.943610936E-4,2.213367261E-4
2.050654725E1,-3.511562943E-3,-2.964027924E-3,5.947360769E-4
2.052659025E1,-2.370329807E-3,-2.152153524E-3,-2.439960372E-3
2.054663325E1,-5.346755497E-4,4.099979531E-3,-4.616012797E-3
2.056667625E1,8.909573080E-4,4.552000202E-3,-2.437086310E-3
2.058672025E1,1.139072469E-3,4.495305475E-4,-1.872608904E-3
2.060676325E1,1.772764488E-3,7.303408347E-5,-9.759552777E-4
2.062680625E1,-1.658031484E-3,2.827583579E-3,-4.277795088E-4
2.064685025E1,-1.328486716E-3,6.738430820E-4,1.256039948E-3
2.066689325E1,-2.715124283E-4,2.755431924E-3,1.494005905E-3
2.068693625E1,-1.303467201E-3,5.677328445E-4,9.715491906E-4
2.070698025E1,-2.420144156E-4,-2.617399907E-3,1.111858059E-3
2.072702325E1,-1.596869901E-3,-4.873906728E-4,5.758528132E-4
2.074706625E1,-9.587828536E-4,2.677270677E-3,-2.574127633E-3
2.076710925E1,3.518073354E-4,6.448014174E-4,-2.304695081E-3
2.078715325E1,4.843068309E-4,-2.164376201E-3,-1.112366095E-3
2.080719625E1,6.026001647E-4,-1.959790243E-3,2.196675632E-4
2.082723925E1,-1.210935647E-3,-1.948932186E-4,-3.169113770E-4
2.084728325E1,-1.668200130E-3,9.587879758E-4,-1.417595893E-3
2.086732592E1,-1.594276167E-3,1.372949686E-3,9.122323245E-4
2.088736892E1,-1.456422033E-3,-9.646203835E-4,2.414411632E-3
2.090741292E1,-1.068175770E-3,2.436159179E-3,1.799832331E-3
2.092745592E1,-2.507663099E-3,5.683295429E-3,2.051928081E-3
2.094749892E1,-2.855410334E-3,4.128803499E-3,2.456111833E-3
2.096754292E1,1.546700834E-3,5.843291990E-3,2.316386439E-3
2.098758592E1,2.716609742E-3,3.610497573E-3,3.714812454E-3
2.100762892E1,3.392798826E-3,2.568191616E-3,3.193551209E-3
2.102767192E1,4.011906683E-3,-2.196263522E-4,4.073411226E-3
2.104771592E1,4.471253138E-3,-1.778695500E-3,2.901434666E-3
2.106775892E1,-2.156726550E-4,-2.062288346E-3,-2.803734969E-4
2.108780192E1,-2.731798450E-3,-7.381981704E-4,-2.946334193E-3
2.110784592E1,-1.187228365E-3,-6.635340396E-4,-1.597427297E-3
2.112788892E1,7.563772611E-3,5.181670189E-3,-2.823575633E-3
2.114793192E1,1.335043460E-2,2.153291134E-3,-3.584145103E-3
2.116797592E1,9.570198134E-3,-3.186514834E-3,4.189592786E-3
2.118801892E1,2.390791662E-3,-1.229285030E-3,1.020781696E-2
2.120806192E1,-4.532109480E-3,3.709697397E-3,1.149645541E-2
2.122810492E1,-2.206434496E-3,1.084173843E-2,7.766448893E-3
2.124814892E1,4.628032912E-4,-1.333490247E-3,6.470635068E-3
2.126819192E1,1.248891116E-3,-1.113447547E-2,8.361697197E-3
2.128823492E1,-7.658044342E-4,-1.001473330E-2,4.682742525E-3
2.130827892E1,-6.030965596E-3,3.944887314E-3,3.343591001E-3
2.132832192E1,-5.029336084E-3,5.741838366E-3,2.901038853E-3
2.134836492E1,-4.109255038E-3,-1.200937433E-3,2.337927930E-3
2.136840792E1,-3.272735747E-3,-6.340745836E-3,9.747222066E-5
2.138845192E1,7.678896654E-4,-5.381987430E-3,-1.256963704E-3
2.140849492E1,-7.893317379E-4,9.528258815E-4,-8.487571031E-4
2.142853792E1,8.194921538E-4,1.689599594E-3,1.166262198E-3
2.144858192E1,-1.476356061E-3,5.044820718E-3,1.573177404E-3
2.146862492E1,-1.088941935E-4,2.350985538E-3,1.247683191E-3
2.148866792E1,2.886529546E-4,1.385153038E-3,4.900300410E-4
2.150871192E1,7.888228865E-4,-6.537965965E-4,1.122394809E-3
2.152875492E1,7.768042851E-4,9.164637886E-4,2.226419048E-3
2.154879792E1,-8.307001553E-4,3.746834118E-4,2.359248465E-3
2.156884092E1,4.698475823E-4,4.123104736E-4,3.347516526E-3
2.158888492E1,8.497464005E-4,-1.666767290E-3,1.356236404E-3
2.160892792E1,5.072434433E-4,-2.326256828E-3,7.202143315E-4
2.162897092E1,-7.290244102E-4,-2.563242568E-3,8.226195350E-4
2.164901492E1,-5.775189493E-4,8.544265293E-4,-4.350543022E-4
2.166905792E1,-5.892368499E-4,2.405280247E-5,-1.250247937E-3
2.168910092E1,1.143498812E-4,-3.283729311E-4,3.188285045E-4
2.170914392E1,-2.044076100E-4,-1.828551991E-3,1.206580549E-3
2.172918792E1,-8.447172586E-4,2.280288842E-3,-7.370556705E-5
2.174923092E1,-1.456620404E-3,3.589366097E-3,1.033746870E-3
2.176927392E1,-1.006322447E-3,3.496343270E-3,2.853029175E-3
2.178931792E1,1.204834087E-3,-1.550667686E-3,2.404850442E-3
2.180936092E1,2.937342040E-3,-2.347828588E-3,1.699991291E-3
2.182940392E1,2.879590960E-3,-2.679697936E-3,6.040055305E-4
2.184944792E1,2.744763624E-3,-2.411820227E-3,2.018803265E-3
2.186949104E1,1.133929356E-3,1.003004145E-4,1.216031611E-3
2.188953404E1,-1.136961859E-3,6.208328996E-4,1.329574734E-4
2.190957704E1,-1.549242996E-3,-1.288213534E-3,4.715153482E-4
2.192962104E1,-1.077228226E-4,-3.868759843E-3,6.929077208E-4
2.194966404E1,5.070226267E-3,-1.155968523E-3,-3.011877881E-3
2.196970704E1,8.386824280E-3,7.397052832E-4,-3.497141413E-3
2.198975104E1,1.400797162E-2,7.523377426E-4,-2.147254301E-3
2.200979404E1,4.210938700E-3,3.501483472E-3,3.953374922E-3
2.202983704E1,7.931006839E-4,2.992448863E-3,4.755679518E-3
2.204988004E1,1.178179635E-3,6.371618249E-3,2.382882405E-3
2.206992404E1,8.896129439E-4,1.983359223E-3,1.429591211E-3
2.208996704E1,5.773277953E-4,-5.840921775E-3,2.073913114E-3
2.211001004E1,-1.799970400E-3,-2.556724474E-3,3.120447043E-3
2.213005404E1,-4.348102957E-3,1.267482294E-3,6.540322211E-4
2.215009704E1,-2.611813368E-3,2.092928626E-3,8.909436874E-4
2.217014004E1,-2.449206309E-3,-6.956285797E-4,1.528203255E-3
2.219018404E1,1.752474345E-4,-4.874528386E-3,-1.435569488E-3
2.221022704E1,7.372517139E-4,-6.224998273E-3,-3.233688418E-3
2.223027004E1,1.230105292E-3,-1.383218914E-3,-2.455356531E-3
2.225031304E1,-1.070965081E-4,2.712494461E-3,-1.623776043E-3
2.227035704E1,1.408357639E-4,4.551532213E-3,-2.131692600E-4
2.229040004E1,-1.305947080E-6,2.958475612E-3,1.056650653E-4
2.231044304E1,-1.125964802E-3,1.896158559E-3,1.927530277E-3
2.233048704E1,3.171712160E-5,2.078300808E-3,1.327523380E-3
2.235053004E1,7.961359806E-4,1.546334475E-3,2.698248718E-4
2.237057304E1,-1.738394145E-3,-6.345282309E-4,3.310622182E-3
2.239061604E1,-2.049747854E-4,-9.095948189E-4,3.171214135E-3
2.241066004E1,-5.373028107E-4,1.976876520E-4,4.591741599E-4
2.243070304E1,1.043718308E-3,-5.086939782E-4,-2.516749548E-3
2.245074604E1,-2.023605630E-4,5.254824646E-5,-1.242097700E-3
2.247079004E1,1.532772323E-3,-1.212189905E-3,-2.248727717E-3
2.249083304E1,4.933122545E-4,8.462015539E-4,-1.873351168E-3
2.251087604E1,1.118641812E-4,2.675026190E-4,-1.955152024E-3
2.253091904E1,6.637137849E-4,7.615964860E-4,8.863622788E-4
2.255096304E1,4.650135525E-4,3.760082182E-4,5.855667405E-4
2.257100604E1,-2.191667445E-4,-1.735170372E-4,5.065473262E-3
2.259104904E1,4.269876517E-4,2.506460063E-3,2.979489276E-3
2.261109304E1,-5.945693702E-4,3.333105240E-3,3.079601331E-3
2.263113604E1,-1.623011194E-4,1.033447217E-3,1.601079013E-3
2.265117904E1,1.888435800E-3,-2.758039162E-3,1.280894619E-3
2.267122204E1,5.003790371E-3,-2.145072911E-3,-1.594291069E-3
2.269126604E1,3.532242030E-3,-1.633898355E-3,-6.433511153E-4
2.271130904E1,2.125850646E-3,-2.322895918E-3,6.274154875E-4
2.273135204E1,-5.482130218E-4,-1.029760111E-3,-2.488284372E-4
2.275139604E1,-7.664638106E-4,-1.985933632E-3,7.049029227E-4
2.277143904E1,-1.273102127E-3,-3.756571095E-3,4.309322685E-5
2.279148204E1,-1.270498382E-3,-3.733211197E-3,-3.854390234E-4
2.281152504E1,2.739113756E-3,-1.222123392E-4,-1.916429726E-3
2.283156904E1,6.589546800E-3,2.461756347E-3,-4.199642222E-3
2.285161204E1,1.326120086E-2,-1.504335552E-3,-1.035152003E-3
2.287165442E1,5.265654996E-3,1.245016931E-3,5.550244823E-3
2.289169842E1,-5.074883811E-4,6.617067847E-3,5.673262756E-3
2.291174142E1,-7.145849522E-4,6.078425795E-3,2.469859784E-3
2.293178442E1,1.145289396E-3,-5.840230733E-4,1.062066294E-3
2.295182742E1,-1.210900489E-3,-7.912643254E-3,2.873705467E-3
2.297187142E1,-1.280864701E-3,-1.914919354E-3,2.388524357E-3
2.299191442E1,-5.823194981E-3,1.775876852E-3,-9.366220329E-4
2.301195742E1,-2.447188832E-3,2.798799891E-3,1.262305072E-3
2.303200142E1,-1.726706047E-3,-1.324459910E-3,-5.365514662E-4
2.305204442E1,-1.205692068E-3,-5.897907075E-3,-9.752733167E-4
2.307208742E1,8.322065696E-5,-3.256771713E-3,-1.457816688E-3
2.309213042E1,2.795509994E-3,1.087409910E-4,-8.807405829E-4
2.311217442E1,9.391955100E-4,1.323541394E-3,1.085361000E-3
2.313221742E1,-2.476843074E-4,3.495216602E-3,7.653592620E-4
2.315226042E1,4.285413306E-4,3.448934294E-3,3.492950927E-4
2.317230442E1,7.655858062E-4,-4.158061929E-4,9.997328743E-4
2.319234742E1,6.959168240E-4,-2.731711604E-3,8.614179678E-4
2.321239042E1,-1.014966983E-4,1.733173034E-3,6.467825733E-4
2.323243342E1,1.273402013E-3,-1.444872469E-4,1.522854902E-3
2.325247742E1,5.107214674E-4,-3.273644485E-3,-4.279878922E-4
2.327252042E1,1.401562942E-3,-2.975256648E-3,-8.740050253E-4
2.329256342E1,1.715065446E-3,-2.377852332E-3,-8.216183633E-4
2.331260742E1,2.594203921E-3,-1.402907073E-3,-3.345905105E-3
2.333265042E1,1.538687153E-3,-2.513159998E-3,-1.916490961E-3
2.335269342E1,1.211553579E-3,-1.620050054E-3,-8.609250654E-4
2.337273642E1,3.597971518E-4,2.430789173E-4,-1.787485089E-3
2.339278042E1,-7.799784653E-4,-9.000296704E-4,-1.903088763E-3
2.341282342E1,-1.698264852E-3,-4.877317697E-4,2.944632433E-5
2.343286642E1,-9.540172759E-4,-5.476325750E-4,-7.004293147E-4
2.345291042E1,1.760431100E-3,7.192709018E-4,-1.507007750E-3
2.347295342E1,-1.470530173E-3,3.202152438E-4,1.890975982E-4
2.349299642E1,1.571613015E-3,-2.241949551E-5,-5.479033571E-4
2.351303942E1,3.172783181E-4,-6.561381742E-4,-1.537740929E-3
2.353308342E1,1.225968939E-3,-5.300752819E-4,-1.606125385E-3
2.355312642E1,-8.178669959E-4,-1.639667898E-4,-5.631891545E-4
2.357316942E1,4.766955972E-4,-5.908715539E-4,1.138670836E-3
2.359321342E1,-1.379905269E-3,-5.349065177E-4,-1.281610457E-3
2.361325642E1,-7.819540333E-4,1.343895914E-3,-2.514587948E-3
2.363329942E1,-2.116686665E-5,-3.365394659E-4,-4.475530703E-3
2.365334242E1,-4.261638969E-5,-1.987490337E-3,-1.290079206E-3
2.367338642E1,2.002483234E-3,-1.298617572E-4,-1.199974911E-3
2.369342942E1,2.057483885E-3,-1.075225417E-3,-2.317992039E-4
2.371347242E1,2.448844723E-3,-2.294077538E-3,1.599885174E-3
2.373351542E1,4.375467543E-4,-5.193155725E-3,1.247881330E-3
