"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.942692129E1,5.920212269E-1,2.926281840E-2,3.953366280E-1
2.944696329E1,9.669075608E-1,-1.766006202E-1,3.619006872E-1
2.946700429E1,1.363615155E0,-3.031498790E-1,3.055140376E-1
2.948704629E1,1.661923051E0,-3.633536994E-1,1.983002275E-1
2.950708729E1,1.701495171E0,-4.526096582E-2,5.912495404E-2
2.952712929E1,1.360074997E0,6.292679310E-1,-6.007105112E-2
2.954717029E1,8.613565564E-1,1.207356930E0,-1.749020070E-1
2.956721229E1,6.449040771E-2,1.188092589E0,1.717389673E-1
2.958725329E1,-3.288567662E-1,5.193210244E-1,4.078878462E-1
2.960729529E1,-1.812250912E-1,-4.106990099E-1,4.586797059E-1
2.962733629E1,1.167556047E-1,-1.192555130E-1,3.434914351E-2
2.964737829E1,6.006953120E-1,1.016128138E-1,-1.041770577E0
2.966741929E1,5.532620549E-1,-1.574851394E0,-5.629379153E-1
2.968746129E1,-1.794412434E-1,-5.310493112E-1,1.352177620E0
2.970750229E1,4.944224060E-1,6.385606527E-1,9.245473742E-1
2.972754429E1,9.864769578E-1,-1.075449705E0,-7.471239567E-1
2.974758629E1,1.125658274E0,-1.439421535E0,-1.222759485E0
2.976762729E1,2.270854712E0,-1.030265093E0,-6.591815352E-1
2.978766929E1,2.146608591E0,-1.215909958E0,2.818719447E-1
2.980771029E1,1.045564175E0,-1.565528870E0,3.682628572E-1
2.982775229E1,9.829429388E-1,-1.609632492E0,1.231012419E-1
2.984779329E1,1.536823392E0,-1.458955169E0,2.965926826E-1
2.986783529E1,1.833288670E0,-1.277409792E0,4.968739152E-1
2.988787308E1,1.545085549E0,-1.234902143E0,4.851524234E-1
2.990791508E1,1.159317732E0,-1.045450449E0,4.226323664E-1
2.992795608E1,1.051507473E0,-5.379437208E-1,2.622584403E-1
2.994799808E1,1.060611844E0,-9.661180526E-2,9.744062275E-2
2.996803908E1,1.247213602E0,6.911525726E-1,6.418303400E-2
2.998808108E1,1.157229662E0,8.211813569E-1,1.114396527E-1
3.000812208E1,9.269845486E-1,1.304492056E-1,1.019252837E-1
3.002816408E1,9.907594919E-1,-4.433391392E-1,1.671838760E-2
3.004820508E1,1.066300631E0,-5.261065364E-1,-5.359255522E-2
3.006824708E1,9.598970413E-1,-4.532333016E-1,-1.231315061E-1
3.008828908E1,9.085167050E-1,-3.839825392E-1,-1.001446322E-1
3.010833008E1,9.758093953E-1,-2.366855443E-1,-6.318265572E-3
3.012837208E1,8.191408515E-1,-1.186008975E-1,-4.232762381E-3
3.014841308E1,4.727269113E-1,-3.025467992E-1,-8.714821935E-2
3.016845508E1,2.953960598E-1,-6.487922668E-1,-5.264801532E-2
3.018849608E1,3.464174271E-1,-6.195243001E-1,4.458014667E-2
3.020853808E1,3.181743324E-1,-1.561214477E-1,1.233247519E-1
3.022857908E1,-1.161450222E-1,1.204415709E-1,2.286584675E-1
3.024862108E1,-5.945265293E-1,1.701023430E-1,4.153641462E-1
3.026866208E1,-1.107322454E0,1.909628808E-1,6.807366014E-1
3.028870408E1,-1.585411429E0,1.104943156E-1,8.833261132E-1
3.030874508E1,-2.120805264E0,-3.118637390E-2,7.112389207E-1
3.032878708E1,-2.815092325E0,-4.568445086E-1,3.104850948E-1
3.034882808E1,-3.202563763E0,-8.221410513E-1,-1.492983550E-1
3.036887008E1,-2.898870468E0,-1.163995028E0,-8.632962704E-1
3.038891108E1,-2.319832325E0,-1.558608532E0,-7.567905188E-1
3.040895308E1,-1.859465599E0,-1.420276761E0,-3.688845932E-1
3.042899508E1,-1.452370167E0,6.184030771E-1,3.750057146E-2
3.044903608E1,-1.932780266E0,2.404552460E0,1.060957015E-1
3.046907808E1,-2.342200279E0,2.665348768E0,-2.128316015E-1
3.048911908E1,-2.422293425E0,2.140261889E0,-2.960771620E-1
3.050916108E1,-2.394091606E0,1.832263350E0,-2.749314308E-1
3.052920208E1,-2.264757633E0,1.917512178E0,-3.127145171E-1
3.054924408E1,-1.988217235E0,1.839751363E0,-1.495882273E-1
3.056928508E1,-1.569045186E0,1.435018778E0,3.157212734E-1
3.058932708E1,-1.035446763E0,1.145620465E0,6.017922759E-1
3.060936808E1,-5.643770695E-1,8.592340350E-1,5.357180834E-1
3.062941008E1,-1.828466803E-1,5.487645268E-1,4.163504839E-1
3.064945108E1,2.177117765E-1,2.200767398E-1,3.272753060E-1
3.066949308E1,6.706726551E-1,-6.657058001E-2,2.819010913E-1
3.068953408E1,1.129016399E0,-2.532574236E-1,1.464703381E-1
3.070957608E1,1.597784281E0,-4.341789186E-1,-4.981647432E-2
3.072961708E1,1.851373672E0,-2.684993446E-1,-2.579271793E-1
3.074965908E1,1.731068611E0,4.062772393E-1,-3.864040375E-1
3.076970108E1,1.256001592E0,1.101905107E0,-4.077578485E-1
3.078974208E1,1.778573841E-1,1.335698128E0,-1.870865673E-1
3.080978408E1,-9.885597229E-1,1.343215585E0,2.457725406E-1
3.082982508E1,-4.193097651E-1,-4.784663916E-1,6.312440038E-1
3.084986708E1,2.407619059E-1,-9.719809294E-1,7.779595256E-1
3.086990808E1,3.546362817E-1,1.848941803E0,3.308059275E-1
3.088995058E1,8.913278580E-1,1.626859665E0,-3.332999349E-1
3.090999158E1,1.284315348E0,-1.470442057E0,-1.093328297E-1
3.093003358E1,3.102096319E-1,-1.161107421E0,1.181833863E0
3.095007458E1,-8.704365790E-2,1.335468888E0,7.744407058E-1
3.097011658E1,5.252547264E-1,4.575680792E-1,-4.886424541E-1
3.099015758E1,1.124694347E0,-2.784969211E-1,-9.340772629E-1
3.101019958E1,2.078738213E0,-5.960888863E-1,-6.330862641E-1
3.103024058E1,2.067619562E0,-8.655480742E-1,1.896618456E-1
3.105028258E1,8.426896930E-1,-1.546734571E0,5.667054653E-1
3.107032358E1,6.023905277E-1,-1.805843353E0,5.586790442E-1
3.109036558E1,1.328977823E0,-1.425654888E0,7.360448241E-1
3.111040658E1,1.792744279E0,-1.272773504E0,7.720302343E-1
3.113044858E1,1.438339829E0,-1.085146785E0,6.989041567E-1
3.115049058E1,8.962539434E-1,-6.506984830E-1,5.151795745E-1
3.117053158E1,8.605528474E-1,-1.135590971E-1,2.434210032E-1
3.119057358E1,1.012068868E0,2.601932585E-1,1.310966909E-1
3.121061458E1,1.030392408E0,2.356172800E-1,1.878336370E-1
3.123065658E1,9.298367500E-1,-2.477920204E-1,2.249922305E-1
3.125069758E1,9.145919085E-1,-7.060854435E-1,1.700398177E-1
3.127073958E1,1.052113175E0,-5.933862925E-1,6.057598442E-2
3.129078058E1,1.099743366E0,-1.821794808E-1,-8.487515897E-2
3.131082258E1,1.086386204E0,9.686338156E-2,-1.911360919E-1
3.133086358E1,1.137833953E0,1.345291138E-1,-1.694076359E-1
3.135090558E1,1.008492112E0,-7.711707801E-2,-9.102818370E-2
3.137094658E1,7.289386988E-1,-3.151616156E-1,-5.296850577E-2
3.139098858E1,4.873812795E-1,-5.248191953E-1,-9.577614255E-3
3.141102958E1,2.645976543E-1,-7.014099956E-1,5.065988377E-2
3.143107158E1,7.799149305E-2,-7.232948542E-1,1.077156290E-1
3.145111258E1,5.155143514E-2,-5.577791929E-1,2.199487686E-1
3.147115458E1,-7.400754839E-2,-4.125684500E-1,2.673824131E-1
3.149119658E1,-5.362269282E-1,-3.103379011E-1,3.605759740E-1
3.151123758E1,-1.067651272E0,-3.510355055E-1,5.475479960E-1
3.153127958E1,-1.551977754E0,-3.071466386E-1,8.193528056E-1
3.155132058E1,-2.197900057E0,-3.633471429E-1,8.599691391E-1
3.157136258E1,-2.921013832E0,-4.438577294E-1,4.128013253E-1
3.159140358E1,-3.287534475E0,-4.658763409E-1,-6.729839742E-2
3.161144558E1,-3.320139647E0,-7.296472788E-1,-5.555863380E-1
3.163148658E1,-2.890178919E0,-1.285520673E0,-1.079595923E0
3.165152858E1,-2.249788761E0,-1.340189099E0,-8.137222528E-1
3.167156958E1,-1.513410687E0,3.818465173E-1,-1.651910692E-1
3.169161158E1,-1.753908038E0,1.834527016E0,1.168447882E-1
3.171165258E1,-2.349800348E0,2.347453833E0,-6.783986092E-2
3.173169458E1,-2.659280062E0,2.351284504E0,-2.522358894E-1
3.175173558E1,-2.658488989E0,2.343551874E0,-2.417443991E-1
3.177177758E1,-2.351620913E0,2.254225969E0,-2.427088767E-1
3.179181858E1,-1.776547074E0,1.685369134E0,-1.339322329E-1
3.181186058E1,-1.236580133E0,9.690403342E-1,2.510066032E-1
3.183190158E1,-8.076700568E-1,6.944659948E-1,5.615503788E-1
3.185194358E1,-3.977013528E-1,8.434948325E-1,4.850625396E-1
3.187198558E1,2.102881111E-2,8.490727544E-1,3.306652904E-1
3.189202633E1,4.671075642E-1,5.450612307E-1,2.401547432E-1
3.191206833E1,8.730350137E-1,2.255268246E-1,2.700279653E-1
3.193210933E1,1.275206447E0,-1.530639268E-2,2.353500426E-1
3.195215133E1,1.668226361E0,-1.452117562E-1,1.170902774E-1
3.197219233E1,1.940023422E0,1.094799303E-2,-8.966231346E-2
3.199223433E1,1.487636209E0,3.544573486E-1,-3.223288059E-1
3.201227533E1,5.453093648E-1,1.028735876E0,-4.894300997E-1
3.203231733E1,-2.787115872E-1,1.513065219E0,-2.325264961E-1
3.205235833E1,-4.405333996E-1,7.968739867E-1,1.939897984E-1
3.207240033E1,-7.064111531E-2,-1.052201614E-1,2.903702557E-1
3.209244133E1,2.587989569E-1,-8.723547459E-1,2.669736743E-2
3.211248333E1,3.703590333E-1,-4.038648903E-1,-5.660380721E-1
3.213252433E1,-6.863669306E-2,2.934024036E-1,-2.143507302E-1
3.215256633E1,7.577542216E-2,-2.220375091E-2,7.493539453E-1
3.217260733E1,1.147333503E0,-4.061526656E-1,6.477090716E-1
3.219264933E1,1.605779648E0,-1.270286322E0,-2.975635529E-1
3.221269033E1,1.091070890E0,-1.030961514E0,-8.081132174E-1
3.223273233E1,1.513291121E0,-5.176864266E-1,-4.752456844E-1
3.225277333E1,1.780686498E0,-3.341341317E-1,-3.145469725E-2
3.227281533E1,1.165692210E0,-4.674046040E-1,2.338149101E-1
3.229285733E1,8.894556761E-1,-1.032442093E0,2.987449467E-1
3.231289833E1,1.259561300E0,-1.356203079E0,5.232208371E-1
3.233294033E1,1.565320611E0,-1.109149575E0,7.299761772E-1
3.235298133E1,1.400008917E0,-1.062348604E0,6.802654266E-1
3.237302333E1,9.992787242E-1,-1.369086027E0,6.024321914E-1
3.239306433E1,7.930100560E-1,-1.641853809E0,5.194794536E-1
3.241310633E1,7.845992446E-1,-1.516667724E0,4.109000862E-1
3.243314733E1,1.054497838E0,-6.172624826E-1,2.996918857E-1
3.245318933E1,1.389948368E0,5.242756009E-1,1.931541115E-1
3.247323033E1,1.391390085E0,9.188252091E-1,1.568033844E-1
3.249327233E1,1.187632561E0,5.640826821E-1,9.721753746E-2
3.251331333E1,1.095261216E0,1.351442635E-1,1.847385243E-2
3.253335533E1,9.590603113E-1,-2.599827051E-1,-8.060888201E-2
3.255339633E1,9.881080985E-1,-4.323826730E-1,-1.892256141E-1
3.257343833E1,1.185694456E0,-3.903867304E-1,-1.777290851E-1
3.259347933E1,1.296076298E0,-2.215063274E-1,-1.066675037E-1
3.261352133E1,1.082547784E0,-4.363018274E-2,-9.059183300E-2
3.263356233E1,5.717691183E-1,-2.491857708E-1,-8.695096523E-2
3.265360433E1,3.383322656E-1,-6.106355190E-1,-3.920001164E-2
3.267364533E1,2.464028150E-1,-8.003655672E-1,3.027264401E-2
3.269368733E1,6.545939296E-2,-7.370370030E-1,9.687925875E-2
3.271372933E1,-1.139575019E-1,-4.512609243E-1,2.518820763E-1
3.273377033E1,-3.470143378E-1,-9.737576544E-2,4.059266448E-1
3.275381233E1,-8.190039396E-1,1.182296276E-1,5.937103033E-1
3.277385333E1,-1.524539232E0,1.906476170E-1,7.480241656E-1
3.279389533E1,-2.270271778E0,5.906461924E-2,7.852582335E-1
3.281393633E1,-2.941605330E0,6.111695990E-2,4.941293001E-1
3.283397833E1,-3.221113920E0,-1.654311568E-1,1.702014953E-1
3.285401933E1,-3.077324390E0,-9.310265779E-1,-4.189513624E-1
3.287406133E1,-2.417046309E0,-1.450923204E0,-9.113536477E-1
3.289410221E1,-1.746707320E0,-1.281341314E0,-3.949404955E-1
3.291414421E1,-1.172049999E0,4.613864422E-1,1.151456535E-1
3.293418521E1,-1.616534352E0,2.581636190E0,1.644001305E-1
3.295422721E1,-2.432442188E0,3.126931429E0,-1.863957942E-1
3.297426821E1,-2.798718929E0,2.496078014E0,-3.131161332E-1
3.299431021E1,-2.526876211E0,2.082643270E0,-2.415675074E-1
3.301435121E1,-1.984061122E0,1.760327816E0,-2.706288695E-1
3.303439321E1,-1.520321369E0,1.278772831E0,-9.259003401E-2
3.305443421E1,-1.188197732E0,9.345451593E-1,3.321795762E-1
3.307447621E1,-9.495887756E-1,7.847664952E-1,5.299794674E-1
3.309451721E1,-6.294572949E-1,8.737804294E-1,3.304977119E-1
3.311455921E1,-1.873507649E-1,8.672435284E-1,1.047994196E-1
3.313460021E1,3.071932793E-1,6.070246696E-1,5.576340482E-2
3.315464221E1,8.286206126E-1,2.610566914E-1,1.106934771E-1
3.317468421E1,1.335728288E0,-1.280720681E-1,5.090147257E-2
3.319472521E1,1.837521672E0,-4.970690906E-1,-1.359093040E-1
3.321476721E1,2.115375519E0,-4.258336127E-1,-3.094836771E-1
3.323480821E1,1.864841461E0,2.574068606E-1,-4.742167890E-1
3.325485021E1,1.159711719E0,1.055575252E0,-3.619277775E-1
3.327489121E1,1.495493948E-2,1.354838967E0,1.468099952E-1
3.329493321E1,-6.567473412E-1,6.246842742E-1,4.368711412E-1
3.331497421E1,-3.141917288E-1,-7.201313376E-1,7.298210859E-1
3.333501621E1,1.571068168E-1,-3.259342015E-1,6.802046895E-1
3.335505721E1,5.958059430E-1,1.471612096E0,6.493195891E-2
3.337509921E1,7.593981028E-1,-1.818794906E-1,-3.374636471E-1
3.339514021E1,5.609609485E-1,-1.648151994E0,7.037911415E-1
3.341518221E1,4.190665856E-2,1.415179819E-1,8.681514859E-1
3.343522321E1,-1.640252769E-1,5.773782134E-1,-5.700702071E-1
3.345526521E1,8.167706728E-1,-3.403711915E-1,-1.163627386E0
3.347530621E1,1.839053392E0,-9.952876568E-1,-7.524184585E-1
3.349534821E1,2.288034678E0,-1.583136439E0,1.297123581E-1
3.351538921E1,1.545249701E0,-1.810940504E0,8.906238079E-1
3.353543121E1,9.044783115E-1,-1.693117261E0,9.205740690E-1
3.355547221E1,1.313431263E0,-1.354592323E0,6.603237987E-1
3.357551421E1,1.692459226E0,-1.166525602E0,7.609906197E-1
3.359555521E1,1.469027996E0,-9.897221327E-1,7.706047893E-1
3.361559721E1,1.152947903E0,-1.010647178E0,5.323027968E-1
3.363563921E1,9.937984943E-1,-9.399280548E-1,3.454569280E-1
3.365568021E1,8.903449774E-1,-7.469158769E-1,2.263566107E-1
3.367572221E1,9.024915695E-1,-4.603894651E-1,1.561910957E-1
3.369576321E1,8.788632154E-1,-2.647551596E-1,8.960888535E-2
3.371580521E1,9.764055610E-1,-1.112997457E-1,1.481678430E-2
3.373584621E1,1.073508263E0,-1.516709030E-1,-5.387839302E-2
3.375588821E1,1.098266602E0,-3.267428577E-1,-9.927250445E-2
3.377592921E1,1.095409751E0,-4.047722816E-1,-1.719820350E-1
3.379597121E1,1.089605927E0,-8.677986264E-2,-2.306396514E-1
3.381601221E1,1.057751775E0,1.313806027E-1,-2.123748809E-1
3.383605421E1,9.608802199E-1,1.229460686E-1,-1.720325202E-1
3.385609521E1,6.602010131E-1,-8.254335076E-2,-2.043563873E-1
3.387613721E1,3.228206336E-1,-6.010218263E-1,-1.383357346E-1
3.389617771E1,2.539490759E-1,-9.757904410E-1,3.376742452E-2
3.391621971E1,3.643046021E-1,-7.578910589E-1,1.259770244E-1
3.393626071E1,2.493952662E-1,-4.527334869E-1,6.693521887E-2
3.395630271E1,-9.567043930E-2,-2.304357886E-1,1.205642223E-1
3.397634371E1,-3.413907886E-1,-1.868641749E-2,3.025436699E-1
3.399638571E1,-6.890656352E-1,1.206215993E-1,5.731759071E-1
3.401642671E1,-1.286000729E0,-6.619310379E-2,7.689787745E-1
3.403646871E1,-1.864192724E0,-1.455923170E-1,5.926669836E-1
3.405650971E1,-2.562492132E0,-1.086011082E-1,3.905357122E-1
3.407655171E1,-2.995003939E0,-2.540077865E-1,2.576930448E-2
3.409659371E1,-2.808861971E0,-8.215406537E-1,-4.697740078E-1
3.411663471E1,-2.341586590E0,-1.776468396E0,-4.646263123E-1
3.413667671E1,-2.034806490E0,-1.757009029E0,-3.335805237E-1
3.415671771E1,-1.457860708E0,3.710492849E-1,-1.155977696E-1
3.417675971E1,-1.768452168E0,2.438060760E0,-9.600711614E-2
3.419680071E1,-2.418414831E0,2.630016327E0,-2.353481054E-1
3.421684271E1,-2.553210497E0,2.026037216E0,-3.436358571E-1
3.423688371E1,-2.177113295E0,1.753303766E0,-3.311298490E-1
3.425692571E1,-1.857534766E0,1.595928192E0,-3.000226021E-1
3.427696671E1,-1.792788744E0,1.290131211E0,-1.239377558E-1
3.429700871E1,-1.723422408E0,1.096592069E0,1.334624141E-1
3.431704971E1,-1.452347040E0,1.017243028E0,2.291278243E-1
3.433709171E1,-9.421534538E-1,8.249266744E-1,1.758686155E-1
3.435713271E1,-3.613310754E-1,5.495082736E-1,8.406043053E-2
3.437717471E1,1.882486939E-1,2.422709316E-1,2.124289237E-2
3.439721571E1,6.395444274E-1,-2.530905977E-2,8.246353827E-3
3.441725771E1,9.563195109E-1,-5.666757375E-2,-1.049001291E-1
3.443729871E1,1.243774176E0,-9.394241124E-2,-2.657500505E-1
3.445734071E1,1.431592584E0,-4.737330973E-2,-3.855896294E-1
3.447738171E1,1.333566189E0,3.005469143E-1,-4.880638421E-1
3.449742371E1,8.734331727E-1,1.003276229E0,-5.691165328E-1
3.451746471E1,-1.093914509E-1,1.613662124E0,-4.936593473E-1
3.453750671E1,-7.698758841E-1,1.350425720E0,-3.921458498E-3
3.455754871E1,-3.414727449E-1,1.365214437E-1,4.328028262E-1
3.457758971E1,1.872800440E-1,-6.746883988E-1,6.400417089E-1
3.459763171E1,2.834321260E-1,5.282050967E-1,1.615456641E-1
3.461767271E1,3.093157411E-1,4.654509425E-1,-7.770612836E-1
3.463771471E1,-5.773257837E-2,-8.058461547E-1,3.694182932E-1
3.465775571E1,3.045126498E-1,-4.429255053E-2,1.345981359E0
3.467779771E1,5.734836459E-1,-1.799252182E-1,1.861432195E-1
3.469783871E1,5.683890581E-1,-3.428222835E-1,-1.259865761E0
3.471788071E1,1.485614896E0,-4.450162351E-1,-1.104550958E0
3.473792171E1,2.551279068E0,-7.759856582E-1,4.764577374E-2
3.475796371E1,1.638219595E0,-7.442646027E-1,7.929758430E-1
3.477800471E1,1.512619108E-1,-7.805020213E-1,7.639254332E-1
3.479804671E1,6.390674710E-1,-4.472751617E-1,5.812737346E-1
3.481808771E1,1.627637148E0,-1.592210829E-1,7.309067845E-1
3.483812971E1,1.864585519E0,-2.882633209E-1,8.190277815E-1
3.485817071E1,1.358453035E0,-8.523075581E-1,6.426015496E-1
3.487821271E1,1.086610675E0,-1.269104123E0,5.231938362E-1
3.489825417E1,1.177798986E0,-9.934569001E-1,4.072468281E-1
3.491829617E1,1.331529379E0,-1.974846125E-1,2.919371426E-1
3.493833717E1,1.459259748E0,7.674991488E-1,2.137285322E-1
3.495837917E1,1.326060772E0,9.982541203E-1,2.138902843E-1
3.497842017E1,1.141200662E0,4.148023129E-1,1.038944274E-1
3.499846217E1,1.084224820E0,-2.279619426E-1,-1.276998082E-3
3.501850317E1,1.294187307E0,-3.507790565E-1,-1.078722626E-1
3.503854517E1,1.519876361E0,-2.372044176E-1,-2.274022102E-1
3.505858617E1,1.395904183E0,2.095269039E-2,-2.579985857E-1
3.507862817E1,1.057809711E0,1.998082250E-1,-1.164025441E-1
3.509867017E1,7.671752572E-1,-2.155935615E-1,7.977238856E-3
3.511871117E1,4.484845996E-1,-1.050853848E0,9.005140513E-2
3.513875317E1,2.429502308E-1,-1.282441020E0,1.775474995E-1
3.515879417E1,1.226678193E-1,-6.468340755E-1,1.458418816E-1
3.517883617E1,3.412564099E-2,-2.369083166E-1,8.543491364E-2
3.519887717E1,-1.842397302E-1,-6.455806643E-2,1.086165160E-1
3.521891917E1,-4.465464354E-1,-7.247296721E-2,2.405968457E-1
3.523896017E1,-8.844250441E-1,-7.939543575E-2,4.835346043E-1
3.525900217E1,-1.470487714E0,1.547366083E-1,6.224712729E-1
3.527904317E1,-2.089978456E0,4.837523401E-1,4.150474072E-1
3.529908517E1,-2.883792400E0,4.969653189E-1,6.471663713E-2
3.531912617E1,-3.406389952E0,6.516725570E-2,-1.426263750E-1
3.533916817E1,-3.480061293E0,-5.250566006E-1,-4.835629761E-1
3.535920917E1,-3.126493931E0,-1.394307137E0,-6.506295800E-1
3.537925117E1,-2.404050589E0,-1.471563458E0,-5.501688123E-1
3.539929217E1,-1.578664303E0,3.202654794E-2,-1.588187069E-1
3.541933417E1,-1.839582086E0,1.610204935E0,1.773157716E-1
3.543937517E1,-2.578941345E0,2.257939339E0,-8.766642213E-2
3.545941717E1,-2.507255316E0,2.590650558E0,-3.665608168E-1
3.547945817E1,-2.189513922E0,2.454813004E0,-1.490744799E-1
3.549950017E1,-1.949073792E0,1.894702792E0,1.452166289E-1
3.551954117E1,-1.714251399E0,1.561387539E0,2.775371373E-1
3.553958317E1,-1.445615530E0,1.224485517E0,2.772445381E-1
3.555962417E1,-1.063693047E0,8.622393012E-1,2.082160115E-1
3.557966617E1,-5.166314244E-1,7.506434321E-1,2.051468194E-1
3.559970817E1,5.685665086E-2,6.692534089E-1,2.642229497E-1
3.561974917E1,5.405093431E-1,4.725890160E-1,2.682703733E-1
3.563979117E1,9.105881453E-1,2.168947309E-1,2.306450903E-1
3.565983217E1,1.236861944E0,-1.132759154E-1,1.535421163E-1
3.567987417E1,1.523694873E0,-3.669744432E-1,9.728279896E-3
3.569991517E1,1.612650156E0,-1.828156859E-1,-6.136339530E-2
3.571995717E1,1.036680460E0,2.169592381E-1,-1.186427996E-1
3.573999817E1,1.586226225E-1,8.740832806E-1,-2.627260387E-1
3.576004017E1,-3.015109599E-1,1.607859373E0,-1.154384986E-1
3.578008117E1,-3.433819711E-1,1.219233751E0,5.632352456E-2
3.580012317E1,-4.629663378E-2,2.862780392E-1,2.286535054E-1
3.582016417E1,3.794640675E-2,-5.259353518E-1,2.996733487E-1
3.584020617E1,5.253520235E-2,-5.061226897E-3,-4.859184846E-3
3.586024717E1,1.795885712E-1,3.203703165E-1,-5.429315567E-1
3.588028917E1,-2.209038585E-1,-6.057276130E-1,6.572625041E-1
3.590032992E1,6.220362186E-1,-1.110364318E0,1.699955583E0
3.592037192E1,1.657320142E0,-1.096363068E0,7.577269077E-1
3.594041292E1,9.121566415E-1,-7.289428711E-1,-9.934834242E-1
3.596045492E1,4.390825629E-1,1.046619058E0,-1.748364091E0
3.598049592E1,2.080711842E0,5.585001111E-1,-7.806515694E-1
3.600053792E1,2.234789133E0,-7.197986245E-1,4.356152415E-1
3.602057892E1,7.794992328E-1,-1.725048780E0,7.170698047E-1
3.604062092E1,5.241348743E-1,-2.018887043E0,5.045137405E-1
3.606066192E1,1.369431496E0,-1.044888735E0,6.488676071E-1
3.608070392E1,1.670520782E0,-5.687921643E-1,6.877683997E-1
3.610074492E1,1.414665341E0,-8.467908502E-1,5.605401993E-1
3.612078692E1,1.216949105E0,-7.882454991E-1,4.246598482E-1
3.614082792E1,1.224381447E0,-4.722967744E-1,3.193885684E-1
3.616086992E1,1.253214359E0,-1.869133115E-1,2.670953870E-1
3.618091092E1,1.352213621E0,2.188498527E-1,2.531833947E-1
3.620095292E1,1.426368594E0,4.309726655E-1,2.775847316E-1
3.622099492E1,1.402110338E0,1.317319572E-1,2.692555785E-1
3.624103592E1,1.414359331E0,-1.047478095E-1,1.786717027E-1
3.626107792E1,1.361175299E0,3.275709972E-2,3.762080520E-2
3.628111892E1,1.233741999E0,2.700107545E-2,-1.206533462E-1
3.630116092E1,1.220683336E0,-2.903504968E-1,-1.198211908E-1
3.632120192E1,1.120681286E0,-4.606055617E-1,-1.311490312E-2
3.634124392E1,8.503952622E-1,-3.194811642E-1,7.506090216E-3
3.636128492E1,5.135807395E-1,-3.639299870E-1,-2.388539910E-2
3.638132692E1,3.102610707E-1,-7.532591224E-1,-2.028667927E-2
3.640136792E1,1.776788682E-1,-1.038686633E0,7.956593484E-2
3.642140992E1,1.220926419E-1,-6.939407587E-1,2.068016082E-1
3.644145092E1,6.594543345E-3,-8.568142354E-2,3.217201531E-1
3.646149292E1,-4.066822231E-1,1.155495048E-1,4.271651208E-1
3.648153392E1,-9.796038866E-1,3.956623003E-2,5.275778770E-1
3.650157592E1,-1.638880491E0,1.345893443E-1,5.593474507E-1
3.652161692E1,-2.447706938E0,4.442628920E-1,3.626910448E-1
3.654165892E1,-3.072841883E0,2.731399834E-1,-1.091765612E-1
3.656169992E1,-3.502378464E0,-5.204280615E-1,-3.785962164E-1
3.658174192E1,-3.668197393E0,-1.681558967E0,-6.150261760E-1
3.660178292E1,-3.208236217E0,-2.162002802E0,-8.316452503E-1
3.662182492E1,-2.197367191E0,-1.321616769E0,-7.145290971E-1
3.664186592E1,-1.547559857E0,4.148998260E-1,-2.879584730E-1
3.666190792E1,-2.052375793E0,1.167998314E0,3.055403382E-2
3.668194892E1,-2.379877806E0,1.761928916E0,-5.282979459E-2
3.670199092E1,-2.445480108E0,2.628137350E0,-6.988408417E-2
3.672203192E1,-2.427502632E0,2.541834116E0,6.009352952E-2
3.674207392E1,-2.170676470E0,1.966720819E0,1.654040068E-1
3.676211592E1,-1.725615501E0,1.189392328E0,1.498480439E-1
3.678215692E1,-1.248454452E0,5.747214556E-1,1.762429625E-1
3.680219892E1,-7.980346084E-1,5.554886460E-1,2.971444428E-1
3.682223992E1,-3.429669142E-1,6.962679029E-1,3.559480309E-1
3.684228192E1,8.954442292E-2,6.758808494E-1,3.024356663E-1
3.686232292E1,4.825405777E-1,5.384878516E-1,1.948084235E-1
3.688236792E1,8.372768164E-1,3.244122863E-2,1.047081947E-1
3.690240892E1,1.142897844E0,-3.757887781E-1,-6.496679783E-2
3.692245092E1,1.469742417E0,-6.234554052E-1,-2.789538205E-1
3.694249192E1,1.667607307E0,-6.042675376E-1,-4.787209630E-1
3.696253392E1,1.368110776E0,-1.308451295E-1,-5.559782386E-1
3.698257492E1,6.681551337E-1,7.273329496E-1,-6.243767738E-1
3.700261692E1,7.631470263E-2,1.420593143E0,-4.669637382E-1
3.702265792E1,-5.113543868E-1,1.384152055E0,1.482408643E-1
3.704269992E1,-5.593886375E-1,8.761852384E-1,2.794839740E-1
3.706274092E1,-3.852586448E-1,-4.954429716E-2,2.739735842E-1
3.708278292E1,-7.062786818E-2,-2.660113871E-1,1.804934889E-1
3.710282392E1,4.516301751E-1,2.897742987E-1,-9.253272414E-2
3.712286592E1,5.843967795E-1,-2.024420500E-1,-2.040892690E-1
3.714290692E1,-1.504057460E-2,-1.127725005E0,1.052102923E0
3.716294892E1,5.845436454E-1,-2.253365889E-2,1.483018875E0
3.718298992E1,1.270523071E0,-7.232276201E-1,1.199471056E-1
3.720303192E1,1.073151708E0,-6.159454584E-1,-7.269332409E-1
3.722307292E1,1.646221995E0,7.619166970E-1,-9.049403667E-1
3.724311492E1,2.650573730E0,-6.907718629E-2,-1.364185512E-1
3.726315592E1,1.432177186E0,-1.274104834E0,4.299024343E-1
3.728319792E1,5.485703349E-1,-1.690132618E0,2.870063484E-1
3.730323892E1,1.410445333E0,-1.146210551E0,3.626834154E-1
